Lon,Lat,Diam_km
105.25242605100,2.09375499688,28.99583806200
105.83853244200,2.23381805165,30.14016212050
96.03322671820,6.97193088649,51.15352514580
95.85817416320,8.09010326051,41.41471274550
97.73008546070,9.25716077553,23.70693391020
101.02618447700,9.38558918125,27.91245919500
100.64446006900,8.66630086339,29.56234258500
97.14130548760,10.38397392690,70.61443573390
95.76978395330,11.77144074290,32.29754097410
92.17760267280,2.14363730240,40.80257882500
90.64856769220,-1.75319074114,35.02480515120
90.11412703610,4.99015378456,37.79748757850
91.61967806340,-0.69268602460,34.95185837780
91.68099643400,-2.38007555240,24.17169161780
92.70089271670,-0.85756632697,22.54520019080
91.25031590560,9.56535488948,20.72680269020
91.09885376800,4.62133537936,20.15577905850
100.25262058200,9.63149673915,55.70205937560
105.31754857200,8.55028004678,32.94445123230
92.06491431550,6.65351017945,35.23365175930
89.90320625190,6.56840547606,32.58064817940
89.17681381530,15.12595782780,92.53957949120
96.30386762620,15.95891942720,47.23451352880
86.79106994270,22.32616938900,87.40440242210
101.08015801800,15.61904163290,51.39019397070
104.54382457100,13.37310204910,82.33869107220
100.00694563700,12.48094168630,47.43047924190
100.07864506200,13.62066631930,45.96925888420
97.40772101950,14.20309620470,57.21809276690
97.77865106620,13.07802176810,29.06527895630
99.33749760470,16.98968339160,74.52628096940
99.02545554860,21.01766398120,69.41329472970
102.95694893000,22.53070246530,29.64378581800
97.37373826750,24.83036013760,53.77342094660
89.28546756280,23.65704036390,47.47060234550
90.97306769020,14.13294447960,67.20500514780
90.94196362950,20.59254616680,34.39108181590
96.08698420480,12.77109780280,82.09308297840
92.48017643900,18.02366726810,80.83757665410
99.18910871110,25.00311031000,63.81989818090
103.80452462300,23.54048047440,28.44618331700
105.46678560400,22.03542737990,38.75243838800
97.98610515110,19.05399600430,23.93099340200
99.66473349040,18.76261883340,26.72830224290
96.95007199110,21.04285663830,94.57690339590
85.61312550590,19.51768066270,57.04749924600
85.31573077660,20.98704079710,48.46523890160
103.82544884400,25.48868212750,61.11268659980
99.98152238520,22.64754998520,26.75774879570
99.35397905970,23.44587437380,27.70664887960
96.18193409110,23.15752458090,48.85271203480
101.09119308200,19.39907889320,26.65871458070
93.44124535940,25.85569687670,169.07583791600
87.48196895330,27.95024550910,40.57064347460
98.30953060440,27.40328056530,91.66212023250
93.71343889520,33.85952025290,99.48142736320
98.49835054410,29.93634242310,110.60722498700
100.16362863300,31.23732320250,163.33372574700
86.56556623790,37.11217082840,54.68928358350
89.29834763510,26.45189138280,70.57951846250
89.43525979130,29.16372768240,111.57193699300
85.74646310210,31.43321397280,25.74770036460
86.99107799600,31.65358207980,35.41707074180
89.81884003670,37.40627738950,50.26924104310
99.72721195490,39.41389351580,30.10997157220
103.36047847500,37.47838120830,41.63362889130
100.69617666900,35.78595777740,27.11265913230
105.67014197100,33.71071491470,122.85058619600
104.53268724500,28.64022846390,35.62323726880
98.97055654870,35.93351182880,29.78663982190
103.49259701000,31.95094426570,23.62305491210
89.75481643560,29.02325686950,22.39100359340
85.59663135290,27.07140580340,21.33364972370
86.12466629200,35.30989794320,26.86525633650
88.04898289420,35.25227186650,20.85356302980
98.17622525160,33.48688006860,23.34783461650
102.75571629900,35.88357337650,21.08433557620
90.76382574050,33.69977444390,41.29108706950
92.11121127800,26.14136818730,23.42822636440
96.68654461760,36.37961378940,43.98238776820
98.55965301860,40.37696784500,265.18714504600
100.82232811700,43.04596929540,177.40019817300
93.00443580210,43.68713578400,46.36939645640
92.97112589860,38.44626229660,51.84269866830
85.46668371990,41.35609995480,27.44471046920
96.47815187570,48.92357189910,27.41858333620
86.98393194680,39.36141846840,110.67538350600
101.17769546500,48.60529285530,89.37464781750
104.87422960700,43.24364122310,29.20375110660
94.01373236400,49.16323178120,25.54838311500
85.65354747340,46.97026535330,21.86480520080
88.68334476320,45.78012327740,49.59719857440
91.02101036740,52.53711222240,36.20837769290
87.43632194680,58.66133744310,56.17404547070
93.54598722480,63.68449556450,48.94087442760
103.13395370400,64.16907983420,49.96127579400
104.28910644500,55.95869992230,162.59974346900
88.67143903840,54.20997613040,29.69484769900
101.44777854600,51.22078962170,45.52053528630
102.29727721700,61.88906174230,29.24043778150
90.19942126590,61.57417650210,204.08314886900
96.07522784380,74.01832606350,34.16462179970
85.07714586120,70.97993790600,28.91778215510
85.79082901570,68.06620468520,60.91265776060
95.35355089520,66.94310711980,40.96847754690
99.68368687800,66.94145323590,40.37801105990
101.77540019900,67.33019839050,26.54241694730
121.81316036200,69.09154297400,44.71134770810
124.74492413600,67.22483789680,43.78620114210
120.34884258300,61.86478807870,29.66950420990
105.79162540300,61.12357114340,21.17112500210
119.97265383000,64.74800136230,57.45250010620
122.54096911100,60.82867918560,63.63620318660
125.39774944300,64.94876383270,44.10810417480
121.49282240300,63.25924215670,26.46603852690
121.47156079500,46.69290193610,95.54086154220
121.75210179800,52.00778144380,30.76758241770
119.61556869600,51.84496055230,25.44300236810
117.94082565300,45.74806515500,49.38334942030
108.47377564700,45.14192937990,32.71456004400
117.44935398800,48.95542610900,25.32721256520
120.75880278900,54.02577115400,48.41957323730
124.50419545700,45.41785883130,27.58923442690
109.65485784200,46.44190641560,124.83125999100
112.46597077500,51.97095956860,36.34720993020
115.37330992300,54.58800994320,37.07549204520
120.14110780300,50.53738417210,32.67682639100
122.68942435500,49.25199810770,27.19380684270
124.02064301500,54.87096439610,57.26200129460
124.93087668100,56.77192300780,50.44801727910
126.93091096700,51.73804701540,88.40539581200
126.57710223500,49.93262596790,75.68079316830
126.63220522300,46.42947024810,82.33945169260
118.55118723800,54.03664961890,39.22603952440
119.29377610500,52.99643353660,26.14616855290
114.40570550400,44.67388478180,28.33612243380
121.58442567300,50.04324865060,20.78615334630
123.29697132700,49.74996857340,20.73856357840
125.75937606000,53.45039160290,23.01929230790
119.90984285600,56.61431886960,24.66686321840
118.55009566900,43.73114485950,32.97818657200
118.65447053000,38.01538455170,76.32376334450
124.68325894300,38.37884616160,43.34518679250
114.38329426900,33.21193926190,53.27096849490
111.71755001400,35.04696824110,41.23918352800
115.02908539100,30.49266862540,53.97362602870
121.85408349800,33.50739501140,38.54365078810
122.53736382500,33.71661469000,44.31087285540
122.86030433300,35.73539629850,57.11561029620
124.40110269600,36.03789949750,62.35449878510
121.38056504500,32.31084197570,26.37393061820
119.08329063400,29.50467071800,38.14176109100
106.64235962600,31.25752090590,23.34764315180
108.28626631900,32.61948793570,51.60951026680
108.56916172500,37.36429299350,48.07955695240
110.23018547100,39.15942859520,36.51671888100
122.83285490200,40.92143976430,97.71832022870
112.76648845200,36.74243932450,48.18400022640
114.80694801400,35.43016240370,46.96676145610
111.25132458700,34.23735324600,42.62582119320
110.04733179700,34.16451546730,41.97227310120
118.92740312800,33.60307240510,26.64117039050
111.09962744100,41.99362581190,40.23953675440
109.16028095400,41.06827681090,30.84585729590
107.32313847800,38.20812077590,36.32391272560
112.73004696300,31.88878361060,26.02949207970
113.92120683100,31.86462440210,28.02411257190
116.67546333300,31.57050487620,21.89450959030
125.60305844400,32.32775731470,37.27320560130
111.80198721300,40.69080180570,34.19376040040
109.97309257400,40.19830055310,27.21029773240
113.45449037600,37.97480998270,26.22479433900
118.03493031800,34.67697742780,21.51140839030
116.51839195500,33.95155583500,21.50203767590
124.89926514500,33.93528391720,21.31404152400
124.49620912600,34.65994857090,24.20057737910
127.04323514100,42.03627020320,25.74162624700
121.28041384500,43.10703332430,25.52046801090
116.72512653500,36.45157868890,28.56823367640
116.91960878300,35.21606684730,24.30004977920
123.44906546200,30.88125216560,23.98548321030
120.57626502800,31.23655912010,39.55218651510
117.84214393300,20.61457824930,80.18065663730
122.99614761700,24.34302261690,52.88966522580
110.90006958700,24.42715758350,73.18494257310
109.39262148900,28.27716363540,71.62289240900
115.10075603400,25.61833943780,66.39533007970
117.41938774000,27.52816086470,33.44496378180
119.26896272800,27.86078425170,43.50825116680
117.31616793500,28.93828674800,64.82990572860
114.53032891700,29.35053261060,111.19291649000
119.75716020800,23.98813741160,41.86328589740
126.55126414700,23.81652650570,33.82823152940
126.71381939700,28.61713819540,34.20608713880
111.38121736600,22.80851248470,34.37303335560
112.36224041600,24.35385823880,32.00533209880
113.00223656900,26.25541963680,34.48685956700
112.27939766500,18.91585483140,45.82133229070
109.30408862700,17.78937518670,44.57762139560
108.19040870500,18.01554396830,30.20308932080
106.14385992800,17.83215824230,53.77547325190
107.13055447800,21.74809321460,31.47234725190
117.54618320600,17.92760570540,47.84200598590
118.59756548800,18.28913902160,36.03467429730
125.59020452100,18.15628963220,34.94106715320
114.29430923200,22.97313094280,27.79301262160
114.32928603500,23.76011771450,28.21997064090
114.25659578000,23.66442541130,49.18846251900
117.10597644500,24.91944763720,34.41889420520
117.45097019000,23.63589940080,31.50182244090
126.25669509800,26.63586446990,40.93972878650
124.82263345300,27.16720948200,39.06869767950
106.38454410400,26.65563577750,36.08460462340
106.35119900700,25.77753561070,23.84728709790
111.60616610800,28.41488500150,35.60861742620
119.74969751900,20.73907694420,57.49402967570
120.57832326900,22.18064676920,46.17528995740
121.93200078300,24.30194545470,39.89394117920
121.37680112800,25.32668454200,43.93033167360
126.37708825700,25.07199977400,46.05892985180
119.64214559200,29.55358884180,94.19439824190
122.26633877700,26.81369927870,21.50539983030
123.25619740100,18.81302731920,33.48540869450
122.65426113600,20.95401523200,40.34793181380
124.40792604800,19.18714580070,49.33739402010
126.49713727600,22.61522890650,35.09151514790
116.96560794700,22.35943278280,60.55408509970
121.10348491200,26.97979243160,35.73840008140
119.35744224700,26.84052216540,37.69293148540
109.71647764600,31.14972233020,25.38552770610
107.11282829300,29.66790584880,61.68684289230
115.39823404100,16.90290075580,24.77377910040
124.58066210600,29.25466536670,28.85169381350
124.72107768000,29.86078150500,25.22067799580
107.74858715200,30.42631318640,50.71878095970
109.46502183300,14.93919652190,129.36507164800
117.17540781500,11.58441376000,103.18562453900
113.07806124600,9.78365110229,89.47099285420
106.88620282900,7.14064791415,63.58394288420
112.67233819600,4.25068215975,52.27254830380
120.48020897100,4.91520871352,76.82216038970
122.25339345800,6.76582580240,85.15136921500
121.96276549400,10.26226564600,112.36869857400
125.48328462100,12.11105007500,66.18929860610
125.56795612800,7.24834323981,41.85061005620
125.24595678200,4.62431922689,34.23499599690
115.09012219200,8.01743140748,35.80009281360
116.20955026700,7.50303921269,26.05235671840
116.13489983400,5.85842708445,34.20765095990
117.16201637000,5.22379998697,28.90935610760
118.77356098600,14.42097241040,67.78191037070
124.33030283800,16.18259758080,42.64659196940
107.84075983500,9.10430099383,65.61629144140
110.21196214400,10.87211670950,51.33205176850
107.37379129300,6.84145432290,93.32034881670
108.13148674500,6.20448805693,46.48069431170
109.79513772000,5.82700866048,49.79401284110
107.92244750800,3.80546163806,35.14227574680
110.39385480200,3.48665892075,98.26214456090
113.54502895400,2.77749661646,61.63641654950
118.71692676200,6.61328817429,121.64657986900
119.91504757200,6.44276242526,38.37032413710
124.75725629100,2.95309964271,36.52296184600
125.99839856100,15.15328334040,34.46450853840
120.81363852600,13.28799136760,122.97452734400
119.75978606100,14.73303532930,180.65115410100
108.93917834900,11.95852900850,57.92640000930
107.02552549400,10.35013153270,33.57873195390
112.05697984500,6.63709101496,31.80784751170
113.09302583100,7.73852396180,41.26339347290
114.98093255700,4.28268063560,66.37033156630
111.18588880500,4.93959990585,40.08260405990
109.17032803500,3.97732303807,27.53885354650
127.31735882700,4.57816753980,38.17337186330
126.61742671100,3.97882413984,126.97688736200
123.28161322100,4.86753802787,26.28008254810
114.89321130500,16.92212741310,32.08363842130
114.03744986200,16.78497326020,23.50330523620
122.58131361700,15.15250605000,26.57095407550
123.44694650300,14.24741557500,23.65141298360
115.22083443100,11.28053979530,25.35718674380
105.21330669900,4.44810810644,33.31938162710
110.04625789300,-4.99559252917,77.69996169280
113.12962767300,-10.74367774690,93.45852038560
116.63482250100,1.01373962102,54.14719351140
113.04589763500,-1.37733750613,61.28090295710
114.84656003900,-3.12782204559,67.44923490740
117.06493799000,-2.54482485758,51.94848041650
118.74532991500,0.90524495157,33.17580626140
121.77106756400,0.51357301349,39.99984759550
123.69964838100,1.45356401215,33.85421467680
125.94526854000,0.25029071895,68.52781804310
124.96999497800,-2.50496555352,69.33483108590
124.28720805200,-3.12334423696,27.85704783640
126.68369609200,-3.77521408226,42.52231493710
123.16468546500,-5.24209898015,36.01717990230
119.13455888200,-4.19228050281,41.10429489150
119.27617789700,-4.91271958229,26.29533163250
119.57929444400,-5.84804850114,33.67077105270
114.74771528600,-5.85442489388,31.42291776160
112.17019400600,-5.42853049420,35.42360235350
117.89441076400,-6.78845965381,52.74097081450
117.48049269600,-7.52901258400,82.83020357450
119.58195049000,-9.84706874076,104.05067288700
122.37907644700,-6.94963145397,78.47416426090
120.38541620200,-5.14691590351,47.88662703050
121.72262572000,-3.17888291341,95.22814401020
122.06905486000,-2.09176277216,25.73330487420
122.83914218800,-2.80116033056,65.43329423970
113.09287738100,1.15981948527,32.43167820350
113.27888016500,0.31817621139,121.07558799600
113.03082589600,-2.87593932796,73.85201336070
109.16485691800,-3.87455667950,49.63883618830
108.32960949300,1.48142493047,64.91211274280
109.48518431800,1.28411949433,28.36783145910
107.88581054600,0.26808414853,35.38891749800
108.09271471200,-0.28721884430,28.81220410660
106.09068931000,-7.20697249518,27.08618652100
109.12947578400,-8.97993965340,40.60362192930
115.90563896400,-11.23659711070,44.89597656140
